"V1"
1.3607153256568e-20
0
0
0
0
0
9.47681751865942e-19
0.00552486187845304
0
1.97492309598858e-19
0
0
0
0
0.00552486187845301
0
0
0
2.84202884159832e-20
1.19365211347129e-18
0
0
0
1.4399184747501e-19
0
9.34189945205217e-19
0
0
0
1.68119217013516e-18
7.00879275733108e-19
0
1.31768876897043e-18
0
8.62778352598731e-19
0
0
1.36538572277715e-18
2.49186002698967e-19
0
1.63581154315527e-18
0.0110497237569061
3.74555455731871e-20
0.00552486187845302
0.00552486187845301
0
0
1.29933573567759e-18
2.78150321812832e-18
0.00552486187845301
2.09248184442389e-19
1.67730173473569e-18
7.05302953787625e-19
2.97249268864623e-18
0
0
2.0586381191878e-19
8.56548671132933e-20
5.10182535557958e-19
0
1.31608409242039e-18
6.64515095554424e-19
1.76330407546624e-19
8.33993340052697e-19
1.06669878922926e-18
0
1.01428313511329e-18
0
9.68073550163428e-20
0
1.00371203741185e-18
0
0
1.49600053879872e-18
0.00552486187845307
3.49365772676158e-19
0
0
7.25622080934945e-19
0
1.07315948489783e-18
0
0
8.529488961634e-19
0
1.42570288698602e-18
1.51206257677324e-18
1.12735137246858e-19
0.00552486187845302
0
6.10215209560259e-19
7.82391019137372e-19
3.09231034798945e-18
0.00552486187845301
0
0
0
1.10000625863559e-18
0
2.658738189478e-18
2.32570075648604e-18
0
0.00552486187845301
0
7.53333259489862e-19
0
0.00552486187845307
0
1.09382704278165e-18
0
1.2186273087367e-18
0
6.51794820547438e-19
2.26955495401689e-20
0
0
2.13536891371982e-18
3.10905192392057e-19
1.62943731773552e-19
7.63451171523268e-19
0
1.24891891229424e-18
0
2.00632759266396e-18
0.00552486187845302
1.54000757564842e-19
2.52164215616048e-18
4.1691258528948e-19
2.47478978779604e-19
0
1.37434111095361e-18
0.00552486187845302
0
0.00552486187845301
0
5.74554309234488e-19
0
2.40147554449635e-18
0
8.59757397094493e-19
0
1.34106414065252e-18
0.00552486187845307
0.00552486187845301
0
0
0
8.36791280477467e-19
3.53602394144058e-19
0
3.77299030511339e-18
0.00552486187845302
0.00552486187845307
0
1.63870497668171e-19
0
0
5.83709403105377e-19
0
0
4.06819196134199e-18
0
0.00552486187845301
0
0.00552486187845301
0
1.24593915249185e-18
0
0.0110497237569061
2.69542954581828e-18
6.35735367207036e-19
0
2.20989707510186e-19
8.20487670273571e-20
2.44506329836079e-18
0
1.60373284282655e-18
0.00552486187845301
0
2.86204906941883e-19
9.42434752745748e-19
0
0
3.89047448154836e-18
1.69392042513612e-19
6.31373137931382e-19
0
2.11661740457422e-18
0.00552486187845301
0
0
0
0.00552486187845302
1.85057129572623e-18
9.53132812226577e-19
0
4.35569863378481e-19
0
5.4699113162358e-19
6.25698600755403e-19
9.56563128879492e-19
0.00552486187845307
0
1.95706717091189e-18
7.80374564310702e-19
7.34811179366947e-19
1.45343077737208e-18
0
0
0
0
3.14090816862492e-19
0.00552486187845302
0.00552486187845301
8.47861416714545e-19
5.22402074295316e-19
1.19872909021765e-18
0.00552486187845302
2.18374804325331e-18
2.36029972999903e-19
0.00552486187845307
0
2.34044273049773e-18
5.78094996618798e-19
0
3.00606896211664e-19
3.07129092039554e-19
2.51296016179471e-18
2.10509548139024e-19
1.40106196687267e-18
0.00552486187845301
0
0
0
0
1.24241693661538e-20
1.16095352127858e-18
0
1.09942096712916e-18
4.67537410266076e-19
1.34904314380692e-19
9.18116720671854e-19
2.4229398274385e-18
1.19952329296613e-18
8.50464355068071e-19
1.39728684599813e-18
1.67059569606704e-18
3.32683757679012e-18
0.00552486187845302
9.01750919320215e-19
0
0
7.41616584627379e-19
7.76602170503995e-19
8.08650637520126e-19
9.37693667359149e-19
0
8.72727800919767e-19
9.07562236390967e-19
0
7.562947795703e-21
0
0
1.11722171969803e-18
5.41267932446076e-19
1.58897719647592e-19
2.59254713080686e-18
0.00552486187845302
1.8478686243264e-18
0
0
9.251164844391e-19
0
0
1.75597427429942e-19
0.00552486187845307
6.63565077640863e-19
0
2.14780508723926e-18
6.71774021938666e-19
1.57067143918075e-19
0
9.53157519557855e-20
0
2.47074776090778e-19
0
3.06299851875652e-19
1.29586356479549e-18
1.36888986859749e-18
0
0
0
2.30985095382927e-18
2.99347990828515e-18
2.78381708859428e-18
0.011049723756906
0
0
0
0
2.26377516783203e-18
0.00552486187845302
0
2.8460471509051e-20
1.20758509475867e-18
0
1.32725026307322e-18
0
0
0.00552486187845307
0
8.36633544364227e-19
2.56757859719421e-19
2.29575548656754e-18
0
0.00552486187845301
2.06223005324108e-19
9.10009587390394e-19
2.32884338317374e-18
1.28727248260378e-18
0.011049723756906
0
0
0
6.91131626077322e-19
0
0
4.199314487346e-19
0
1.58883735819548e-18
0
1.61045671405521e-18
0
0
0
6.71349517476593e-22
1.77652859359754e-19
1.79950787753076e-18
8.23020238331962e-19
0
0
0
0
6.14131247294901e-19
0
0
9.00134107946287e-19
0
0
1.61901502758566e-18
1.87273501562721e-18
3.74555455731871e-20
0
6.97966243920461e-20
3.8848184769658e-20
8.11721685806745e-19
5.57200201752139e-19
1.49542409162269e-18
0.00552486187845307
0
0
1.03540808118218e-18
8.46514907540005e-21
0.00552486187845302
1.13851696089456e-18
0
0
0
8.70977912559092e-19
6.79708776501313e-19
0
3.55741961285298e-20
9.75164309378724e-19
0
2.24348121187764e-19
1.59389705955637e-18
0
0
0
1.84448668539614e-18
0.00552486187845301
0
1.99344882798029e-19
2.82549702069888e-18
0.00552486187845302
0
1.64716069932186e-18
0
1.83523448076403e-18
0.00552486187845307
6.9369107066782e-19
0
0
0.00552486187845302
3.77726805553609e-19
2.12243300109625e-18
0
0
0
0
2.90181346552095e-18
8.58144320743612e-19
1.16372361849522e-18
0.00552486187845307
0
0
2.64941671341706e-19
0
1.95476292453134e-18
0
3.69442449780837e-19
0
2.03837170224806e-18
0
1.59812910655993e-18
0.00552486187845302
0
1.79023198157306e-18
0.00552486187845301
0
1.07989028152407e-18
1.92738471645154e-18
1.22061070531437e-18
0
2.12650510303631e-18
0.00552486187845302
0
2.42236329489209e-18
0
1.53103934965274e-18
7.31381333243162e-19
0
1.28945560181426e-18
3.54390902752052e-19
1.92919544644576e-19
7.84340080917047e-19
2.79810083853835e-18
2.03186490341098e-18
5.17499420103258e-19
5.13507929376917e-18
0.011049723756906
0
1.37144269962627e-18
2.05982594101523e-18
0.00552486187845302
3.87350181116596e-19
3.59855628786019e-19
2.38640793043495e-19
0
1.0657971199914e-18
0.00552486187845301
0
0
0
0
4.3927514960347e-19
1.29160933519138e-18
0
0
2.10610510276547e-18
0
1.10457839696247e-18
4.82681994226962e-20
0
0.00552486187845313
0
2.04701450384347e-19
0
4.91749277712025e-18
0.00552486187845302
0
0
0
3.09678858406785e-20
7.32370561734797e-19
0
2.11256481459208e-18
0
3.74786571865883e-21
0
4.44449379798134e-19
2.1623084724417e-19
1.17119900079215e-18
0
0
1.82587841073384e-18
0
1.1103980257783e-18
0
0
1.19222544374603e-18
0
1.00127471391288e-18
0.00552486187845302
0
0.00552486187845301
0
0
0
2.101613148893e-18
1.10978346234102e-18
0.00552486187845301
0
0
0
0
0
0
0
2.55721254964766e-19
0
8.43152857868977e-19
8.03601687735584e-19
5.81129249378245e-19
0
4.57884448432501e-19
2.08888182724382e-18
0
2.07773466922577e-18
0
4.05647096001315e-20
1.93675131370285e-18
0
0
6.77739018372032e-19
0
5.13067780574635e-19
1.40281392370004e-18
0
0
0
7.56374215141158e-19
1.66238609864637e-18
0
0
5.69065011314667e-19
0.00552486187845302
0
0
2.2462771195094e-18
0
0
0
0
0
0.00552486187845302
0
1.54556459032364e-19
0
1.92225444724387e-18
1.13652533654713e-19
1.81799018471576e-18
0.00552486187845302
0
0
0
1.5323415468277e-18
0.00552486187845313
0
0
0
4.27909020371562e-20
3.7643620388805e-19
7.19384506150832e-19
0
0
2.84268219770921e-19
3.13585958049274e-19
0
1.56527340024267e-19
0
2.48063587030254e-19
0
0
1.73794408393406e-18
0
0
0
0
1.46504586903256e-18
9.57076184240663e-19
3.06098137088261e-19
5.51042345925623e-19
0
2.55296302919861e-19
0
4.74432305547405e-19
0
1.5860427763004e-19
5.88098116945583e-19
2.29003758132134e-19
0
4.90661094930578e-19
2.25156801143483e-18
0.00552486187845302
2.27030630632556e-19
1.95868141212088e-18
0
0
0
2.10746286449788e-18
0.00552486187845302
0
0
0.00552486187845301
0
0
0
1.47262259123796e-18
1.48006210481937e-18
2.96409603617853e-18
0
4.20122263506867e-20
0
2.19620381360703e-19
0
0
8.60018253602942e-19
0
1.54911715033118e-18
0.00552486187845302
0
1.24209583917606e-18
0
8.52495097216056e-19
0
5.56884447729025e-19
0
0
0
1.19800912029621e-18
0
0
0
0
3.90228613805313e-19
0
0
0
3.37624014113078e-19
1.89196849160605e-19
1.71047811072227e-18
1.70161289017677e-19
0
9.59005788494843e-20
0
1.1182526549432e-18
9.18545073546165e-19
0
9.81409578422001e-19
0.00552486187845301
0
0
3.19277616743515e-20
5.53302035336645e-19
0
0
0
0
0
0
9.55698529227012e-19
4.69930596031558e-19
0
0
0
0
0.00552486187845301
0
1.15565026054863e-18
0.00552486187845301
0
0
0
0
0
2.34251581505917e-18
0
0
0
0
4.60050965760485e-20
0
0
0
0
0
9.33545469573379e-19
4.14766068060641e-19
0
0
7.20966029474069e-19
2.20199016188243e-19
0
2.7954740654856e-19
0
0.00552486187845313
1.43389241296786e-19
2.51848828495431e-19
0.00552486187845301
1.67130375195949e-19
3.5183450903632e-20
0
6.40264698571612e-19
0
2.81252341319867e-18
0
6.63548853095257e-19
0
0
6.93050606087435e-19
0
0
0
0
7.51916562836759e-19
9.52118614029386e-19
1.01110317905152e-18
0
0
0
0
0
1.17314404384125e-19
1.50306277030721e-19
0
0
0
0
0
6.69453878073436e-19
0
0
4.24562652915997e-19
0.00552486187845301
0
0
0
0
0
0.00552486187845301
0
3.78193949336589e-19
7.37632954154501e-19
0
9.91878744582269e-19
0
0
0
0
0
0
1.26570743958915e-18
6.18250494175433e-19
0
1.16596713139006e-18
0
7.72827095458788e-19
0
1.50180183731038e-19
0
6.53703379002793e-20
7.8764960804439e-19
7.20272194726796e-19
4.38111657212659e-19
8.90161188366194e-20
1.96265477827703e-18
1.54027580472838e-18
5.01237427498505e-20
2.79223895566979e-19
1.21535735963496e-18
7.73846417033714e-19
0.00552486187845301
0
1.11801670980652e-18
0
5.05131122093972e-19
6.20685083595148e-19
2.18289119693943e-18
0.00552486187845301
0
0
0
1.06908299198603e-18
8.66083597787221e-19
7.98862990310738e-21
0
6.19223690452967e-19
4.45108253462033e-19
0
0
0
1.15017820916589e-18
0
3.57443799252844e-19
0
0
0
0
1.65692483723946e-20
0
0
0
9.43985250698365e-19
0
1.52434888373577e-18
0
1.11538459004702e-18
0.00552486187845302
0
0
0
1.59822482337936e-18
0
5.79870077049977e-20
1.97281373778793e-18
0
0
1.22445200752211e-18
2.59352629740056e-19
2.18288303340952e-18
0.00552486187845313
0
0
0
1.0946161729629e-18
0
0
0
0
6.66272219899973e-19
0
8.34171026679762e-19
0
9.91905977429569e-19
0
8.86105131487384e-19
0
7.78649427715532e-19
0
3.45224323430112e-19
0
1.59161913332937e-18
0
0
4.28000214266409e-19
5.39200861255843e-19
1.63544670296891e-19
6.9692186549345e-19
9.4438308529506e-19
0.00552486187845301
0
0
1.16257545809615e-18
0
0
0
1.42908225792518e-18
0
0
9.89078016441599e-19
4.7876643801627e-19
0
0
0
5.97409189248986e-19
2.54026364438568e-19
4.82292329047169e-19
7.82411446889042e-19
0
0
0
3.35157517434003e-19
1.00151039654163e-18
2.98665775372967e-19
0
1.01247704565348e-18
7.99721374339559e-20
0
1.19091725051395e-18
3.82922506245783e-18
0.00552486187845301
0
3.43080060193655e-19
1.61221847524514e-18
0.00552486187845302
1.77664106311996e-19
0.00552486187845301
0
0
7.96058124666752e-21
0
1.10034088100788e-18
4.5812271871536e-19
0.00552486187845301
1.49462939273269e-19
4.20741218009968e-19
0
0.00552486187845301
0
0
0
1.97514511623262e-18
8.99712403137753e-19
0
0
0
1.27780595262748e-18
0
0
0
4.68205081206858e-19
0
2.12760424478323e-18
0
0
0
0
0
9.51254756634042e-19
1.45215150421996e-18
0.00552486187845302
5.6984553429703e-19
0
0
0
0
9.56927492230691e-19
7.6531169131889e-19
0.00552486187845312
0
0
0
1.43003655370672e-18
1.37011998151039e-18
9.16445565061198e-19
0
0
0
0
3.72130432970763e-19
4.15234421919811e-19
5.9079335029298e-20
6.25897780263194e-19
2.6684413993332e-19
0
2.30463578898519e-18
0
0
7.80723832788656e-19
2.7492530457327e-19
1.36812559945695e-18
1.60127457927019e-19
1.80995140960846e-18
0
6.77985622880786e-19
0.00552486187845301
0
0
0
9.77123431570169e-19
0
4.45224060214962e-20
0
0
0
0
2.23142265565787e-20
0
0
5.85252796798053e-19
0
0
0
0
1.70378973708253e-18
0
0
0
3.53422935608446e-19
3.308832728127e-19
0
1.21356032854644e-19
0
1.53391504031461e-18
4.14670790088933e-19
0
0
0
0
0
6.57974983004116e-19
0
7.95449209732442e-20
0.00552486187845301
6.23483721100669e-19
0
0
4.21655923227203e-20
0
0
0
2.66724930573661e-19
1.59326767415068e-19
9.57584613503824e-19
4.57146886468823e-19
0
0
6.95973696888905e-19
0
0
9.70523549575738e-19
0
0
0
1.40041870380408e-18
0.00552486187845301
0
0
0
1.2482661364776e-18
0
0
0
7.80063038350777e-19
0
0
2.6826519966015e-19
6.10983993036706e-20
0
0
0
2.38375230455091e-18
0
0
3.99782167080564e-19
5.37060440211052e-19
5.75661424113665e-20
0.00552486187845302
2.61413229027798e-19
2.22305509600731e-18
0
0
0
9.99501757640787e-19
0
7.15298924937111e-20
8.42726939230145e-19
0
3.1149995828658e-19
0
0
0
0
8.57635415702502e-19
2.53831929255663e-18
0
0.011049723756906
8.28796464948218e-19
0.00552486187845301
0
0
0
1.49014660004441e-18
8.67015508785644e-20
0
0
0
5.46353446309024e-19
0
0
6.8710251876454e-19
0
3.33025554012618e-19
0
0
0.00552486187845313
0
5.16950278025152e-19
0
1.80147619743315e-18
0
0
7.59229035247197e-19
2.4052506273901e-19
0
6.69562705674152e-19
0
0
1.70321648313844e-18
2.43153136410471e-18
9.23714595034074e-19
0
1.16298253768709e-19
0
1.84821158339784e-19
0
0
0
0
1.84089837450398e-18
0
6.25011960603018e-19
1.5573195755775e-19
0
0
0
1.68983311659803e-19
1.23232981001971e-19
1.00033291859777e-18
1.37688570763933e-19
7.13420434792269e-19
0
3.39978658847877e-19
5.9122887532424e-19
0
2.14008637390811e-19
4.05242642073603e-19
6.14913681620719e-19
0
0
0
9.83201338756923e-19
0
5.27637931566034e-19
0
0
0
0
5.74826969046605e-20
1.83591930815529e-20
0
0
3.11627102830392e-20
0
0
0
8.15437455305764e-19
0
4.7856952323686e-19
5.96951391993314e-19
1.12423480105979e-18
2.35269702551933e-19
0
1.96854203562543e-20
1.48382607997185e-18
0
1.43035232614626e-18
1.93835179826955e-19
1.87929313894472e-19
9.35801734702823e-20
1.07878097205483e-18
1.14393313973015e-18
6.59896551934137e-20
0
1.73948947432373e-18
0
1.56351784579374e-19
0
0
0
3.62864512699893e-19
0
0
0
7.36388216608057e-19
3.38210475675044e-19
1.84854043100736e-19
0
0
5.72363885872718e-21
0
2.74123885077851e-20
0
0
3.59989457591316e-19
7.70509943165691e-20
0
0
0
0
0
4.74211029728101e-19
4.45312143538356e-19
2.03193061263152e-19
0
1.69637787211389e-18
0
0
0.00552486187845301
0
0
0
0
5.66125833943351e-19
5.42674035059621e-19
3.26171924128595e-19
0
9.83862162414813e-19
6.87439895803846e-19
2.76892809219062e-19
4.10215146187933e-19
5.72615548258078e-19
7.60011976331466e-19
0.00552486187845301
0
0
0
0
0
1.09621721996924e-19
9.06363323255765e-19
0
2.04259824918573e-18
0
0
0
1.43303095759404e-18
0
2.28625276843642e-19
0
0
1.65403883318266e-19
1.96639724108058e-18
0
1.49125568242516e-18
2.94078633762941e-20
0.00552486187845301
0
1.1389312576522e-18
0
1.16290722100579e-18
0
0
1.53731138621812e-19
0
0
0
0
0
0
1.73358024253024e-19
0
0
0
0
2.1700574987018e-19
0
0
0
2.15816218654218e-19
0
0
0
1.11517682288154e-18
0
0
0
0
0
2.47036653405736e-18
0.00552486187845301
0
0
5.18663710906712e-19
1.05338358075446e-18
0
5.92844240062119e-19
0
1.00076230884114e-18
1.83682218670516e-20
0
1.17638249046757e-19
0
1.14515365791822e-18
1.15218181511557e-18
5.18188215723942e-20
3.79648056393734e-19
0
1.95164302238474e-19
0
0
1.40629628923226e-18
0
1.38356665651315e-18
0
0
0
3.41962870495795e-19
0
0
1.24923538435061e-18
0
0
4.98613061661812e-19
0
0
2.62378547150962e-19
0
7.14584781742455e-19
9.7184111018002e-19
0
0
0
0
0
0
0.00552486187845301
0
0
0
0
0
2.77500760712134e-19
5.09313304566254e-19
0
5.89211769284563e-19
0
0
4.08327623132289e-19
0
4.73034074588243e-20
6.09575446241586e-19
7.20871929065668e-19
1.30387414401158e-18
0
0
0
2.23141541215012e-18
1.34108256114617e-18
0
0
0
1.08404535373651e-18
1.11364740724415e-18
0
0
1.87684113076939e-18
1.39025168271191e-18
0
1.81801604048857e-18
0.00552486187845302
0
0.00552486187845301
0
0
0
9.86565589993376e-19
3.20796992824928e-20
0
0
0
4.02333883579086e-20
0
1.97880383214452e-20
0
1.02226553991693e-18
0
0
4.88501266998623e-19
1.74850874255626e-18
0
3.73627882722867e-19
0
0
4.00358837594977e-19
0
0
2.78044900109117e-19
0
7.75350572843112e-20
1.01964532237784e-18
0
0
4.55836152969878e-19
3.99697019002594e-19
0
3.24170425638499e-19
0
1.14449105259132e-18
0
6.7726070152335e-19
6.16672234934685e-20
0
6.06719468502432e-19
0
2.50986883973454e-19
0
0
0
5.60203731896252e-19
0
0
0
0
1.73170809824867e-19
1.85461594788837e-18
0
2.39314993001151e-19
0
0
0
0
0
0
0
0
0
1.19116372892317e-18
9.87165359122299e-19
0
0
7.53970057171256e-19
0
1.19527468982525e-19
4.11609787313808e-19
0
0
8.40260284355429e-19
0
0
1.79799600044439e-18
0
0
4.6379364706263e-19
0
1.54054031064114e-18
7.31906716262516e-19
0
0
0
2.91958164666556e-20
1.5639003437224e-19
0
0
0
0
0
1.12527535987079e-18
3.15554414379306e-19
1.5606914304454e-20
5.27231348598827e-19
0
0
0
1.39895795892936e-18
0
4.4908692966748e-20
0
2.75768805071964e-19
0
5.92440952589272e-19
1.07377551107906e-18
8.64988256386248e-19
0
1.89920225486214e-18
9.09179961776659e-19
0
0
0
8.60714985224475e-19
2.0552765223481e-18
0
0
0
1.97764120692365e-19
0
2.53093408332658e-18
0
0
8.31802152032383e-19
0
8.06265320179116e-19
1.94378108714283e-19
8.99315318338329e-19
0
0
2.65080145071858e-20
0
8.58163639638929e-19
5.5999743901512e-19
0.00552486187845313
0
2.21507481239352e-18
2.18358619280948e-19
1.22762702248201e-18
9.20563080685034e-19
0
3.28269579637263e-19
0
3.69261249805814e-19
7.32776439162062e-19
5.50562053302337e-19
0
5.86189194699953e-21
0
1.18499303847189e-18
0
0
5.26672994325123e-19
0
0
0
0
0
0
0
3.16238164626867e-19
0
8.78356566921505e-19
0
0
0
1.05886784084533e-18
1.45455969509854e-19
0
6.47152068260152e-19
4.62057420477978e-19
0
0
0
1.3504729795095e-18
0
0
6.49339537679514e-20
1.1278400745247e-19
9.75387256797887e-20
2.45710358133492e-18
3.95161931920315e-19
0
0
0
0
3.37960032194132e-20
5.17000339499513e-20
0.00552486187845301
0
0.00552486187845301
1.756202725334e-19
7.47889565683146e-19
8.93264342099758e-19
2.00288567932093e-18
1.05209727625297e-19
4.29943876824967e-19
0
1.69072352284483e-19
0
4.34946807051118e-19
0
0
7.43366013248054e-19
2.53121487593245e-18
0
0
1.17735469539132e-18
0
0
0
3.68223902933363e-19
0
1.03235916209934e-18
8.05878117867952e-19
0
5.28980784271486e-19
4.04932325663982e-20
0.00552486187845302
0
0
0
9.91384459906114e-19
0
0
9.47542653721636e-19
0
1.06074833891254e-18
0
2.75454432719019e-19
0
5.3382733308072e-19
0
6.91871187197773e-19
3.57969651057794e-19
0
1.03125547661253e-18
0
9.1566936329613e-19
0
0
0
1.10758738563705e-18
0
1.4650436323304e-18
0
3.56077101384315e-19
1.50425785634259e-19
0
0
1.4458020455567e-18
1.34499933426481e-18
2.88944219237321e-19
6.96067144357097e-20
0
7.69328517533009e-20
0.00552486187845302
1.45801135954098e-19
5.79561540973885e-19
0
0
1.06081297690822e-18
0
1.66907395866722e-19
3.15295047568034e-19
1.06834664168795e-18
0
0
1.018707447351e-18
0
0
1.07263755136887e-18
0
4.47813728175115e-19
1.36355365397666e-19
0
0
0
0
7.50732880505777e-19
0
0
0
0
0
0
0
3.15602241846665e-19
2.91337780346233e-19
8.38889644191759e-19
0
6.3250678679394e-19
1.70173091346287e-18
0
6.0566099855818e-19
0
1.0238942614165e-18
0
3.66367658474933e-19
0
0
0
0
0
0
0
0
0
1.64476184555437e-19
0
0
7.93169303876632e-19
7.04724865516828e-19
0
0.00552486187845301
0
0
0
3.86359262218399e-19
4.10981042607919e-20
0
1.54508128757944e-18
1.10456143279976e-18
0
0
0
1.00650334504214e-20
6.05418163128896e-19
0
0
0
4.04875478301521e-19
1.50412382119508e-18
0
1.1266561915687e-18
0
0
0
0
0
0.00552486187845301
0
0
0
4.63160122640975e-19
0
0
1.57540340308264e-19
0
1.43327103009667e-19
0
5.77443503782189e-19
0
4.27068993038177e-19
3.64908057650056e-19
2.79891414122069e-19
1.66112949168374e-18
1.10254877162979e-18
0
8.51834318982131e-19
0
1.38734787512644e-18
8.12566195450389e-19
6.97859983325326e-19
0
0
3.1349446270318e-19
0
0
0
0
1.06217940816048e-18
0
0
1.28021443521662e-18
8.28311751562085e-19
8.07815333689352e-19
3.48032045558398e-19
0
0
4.79521730955464e-19
0
0
1.61697822350876e-18
0
0
0
0
1.63015568108462e-19
0
1.53921523934585e-18
0
0
1.38104669360373e-20
0
3.29561091065155e-19
0
2.57903798387789e-20
0
0
0
4.90325572123386e-19
0.00552486187845301
0
6.18839048739211e-19
0
0
0
0
0
0
0
0
1.72071880936517e-19
0
1.05013973730895e-18
0
0
7.24563823430456e-19
1.05800571771981e-18
0
1.56243773721176e-18
0
1.46496139739445e-19
0
0
0
0
7.13448173757739e-19
4.7617119470252e-19
1.00281142824153e-18
0
0
8.31672398093666e-20
0
0
0
8.75002083629844e-19
2.80753823536119e-19
4.49427091756261e-19
3.92940980039258e-21
8.56496281571219e-19
6.98405572770897e-19
0
0
2.11269254673872e-18
0
7.86783462735023e-19
0
0
0
0
0
0
0
7.2760163955284e-19
3.95049638194644e-19
0
0
0
0
0
0
0
0
5.15140505790277e-19
3.53220210706738e-19
4.5125858951229e-19
9.93506498618718e-19
0
0
0
6.56827591781004e-19
0
0.00552486187845313
0
8.36282193730021e-19
5.34699457835661e-20
5.57942738989388e-19
0
1.16096145112779e-18
0
0
0
0
7.47196990513518e-19
2.01211593822478e-18
0.00552486187845301
0
0
1.29276034699501e-18
0
1.61781472232217e-19
0
0
0
0
0
1.71704417358382e-18
0
0
0
0
0
0
0
0
1.31098310748752e-18
0
0
0
0
0
1.29911621030374e-19
0
0
0
1.94063062189634e-19
3.71532668385948e-19
0
0
0
0
7.29192482036306e-19
